,0,1,2
7,0.0030437489081264735,0.0016091197925444806,0.0008877185303183863
8,0.005857916892779294,0.003840156199438962,0.0012159741886485142
9,0.005450277405371029,0.0024707279667537958,0.0017277015172967717
0,0.002012248214834394,0.0020059851319430082,0.013029135532298924
1,0.0029705617529166544,0.0015333533179845637,0.0010560829838927284
2,0.003139322311606193,0.0017289138003252927,0.008685642630188888
3,0.00454806209796347,0.003741799645081898,0.020733128473194383
4,0.003989511089439053,0.003134425101978276,0.018835087711270487
5,0.003162885948672377,0.0022921054683669767,0.0010990899561002685
6,0.003379849038957678,0.0029725281010765394,0.020773822862553866
7,0.0024554544261703682,0.0013150382563240932,0.0007466834988450438
8,0.005857916892779294,0.003840156199438962,0.0012159741886485142
9,0.004496596213657501,0.0024290319270175767,0.0015990763744303537
0,0.002012248214834394,0.0020059851319430082,0.013029135532298924
1,0.0029739347628954618,0.0018818695799906909,0.0012031820531103223
2,0.002686375441578638,0.002144807066573127,0.005435607187194908
3,0.0038774939805031492,0.002877201957911799,0.014728835199231925
4,0.003970681990583568,0.002876994338017245,0.021701408732511356
5,0.003628553364937878,0.002727530563885441,0.0012695220726851798
6,0.003379849038957678,0.0029725281010765394,0.020773822862553866
7,0.002513399361151312,0.0014025561263277869,0.0007813519988297379
8,0.005857916892779294,0.003840156199438962,0.0012159741886485142
9,0.004496596213657501,0.0024290319270175767,0.0015990763744303537
0,0.002012248214834394,0.0020059851319430082,0.013029135532298924
1,0.0029739347628954618,0.0018818695799906909,0.0012031820531103223
2,0.002686375441578638,0.002144807066573127,0.005435607187194908
3,0.0038774939805031492,0.002877201957911799,0.014728835199231925
4,0.003970681990583568,0.002876994338017245,0.021701408732511356
5,0.003628553364937878,0.002727530563885441,0.0012695220726851798
6,0.003844937184821247,0.0034003895619492833,0.023880451036060787
7,0.002570329859892318,0.0013930770486755627,0.0007909674636271373
8,0.005363984590094306,0.0036316871294239253,0.0012177796249823291
9,0.004496596213657501,0.0024290319270175767,0.0015990763744303537
0,0.0022013475526855065,0.002067682375344578,0.012681439955872724
1,0.0024607717243780598,0.0021684215609355617,0.0013170891532166436
2,0.0023682879266473944,0.0022181963933001034,0.0055555774669863184
3,0.0038774939805031492,0.002877201957911799,0.014728835199231925
4,0.0043138783765252695,0.0033919461742030607,0.022261456363772962
5,0.003502241628908619,0.0026276177056717273,0.001193162314819523
6,0.003844937184821247,0.0034003895619492833,0.023880451036060787
7,0.0018151187843353464,0.001358679537195546,0.000775131996613482
8,0.005363984590094306,0.0036316871294239253,0.0012177796249823291
9,0.004496596213657501,0.0024290319270175767,0.0015990763744303537
0,0.0027220845918482233,0.002284115680658412,0.012993548359687834
1,0.0024607717243780598,0.0021684215609355617,0.0013170891532166436
2,0.0023682879266473944,0.0022181963933001034,0.0055555774669863184
3,0.0036577327548132925,0.0025656018767532904,0.014395842445213148
4,0.003940377281144967,0.0032010679888976345,0.028200402431896504
5,0.003502241628908619,0.0026276177056717273,0.001193162314819523
6,0.0038351433817286115,0.003392156863356613,0.027330152237162713
7,0.002008616084743971,0.0015535930549984785,0.0009056464793070107
8,0.005120759299215835,0.0033093627739559242,0.0012143756321258978
9,0.004496596213657501,0.0024290319270175767,0.0015990763744303537
0,0.0027220845918482233,0.002284115680658412,0.012993548359687834
1,0.0024607717243780598,0.0021684215609355617,0.0013170891532166436
2,0.0025548323795922907,0.0023684794131494727,0.005823942764937504
3,0.0036617680731566428,0.00296860956405045,0.01503988121780887
4,0.003940377281144967,0.0032010679888976345,0.028200402431896504
5,0.003502241628908619,0.0026276177056717273,0.001193162314819523
6,0.0049765997196284184,0.004175791867613758,0.034762943257164454
7,0.0026995357376477886,0.0014577591478873017,0.0008577308212968866
8,0.005120759299215835,0.0033093627739559242,0.0012143756321258978
9,0.004496596213657501,0.0024290319270175767,0.0015990763744303537
0,0.0027220845918482233,0.002284115680658412,0.012993548359687834
1,0.0023915908338628987,0.002203016444017231,0.0013241843298792807
2,0.0025548323795922907,0.0023684794131494727,0.005823942764937504
3,0.0036617680731566428,0.00296860956405045,0.01503988121780887
4,0.002911931326917054,0.0024355870667857943,0.022256591444992944
5,0.005114565281986278,0.0033154799725523608,0.001465369379746307
6,0.007762039910387955,0.005756716306500513,0.04850634560354944
7,0.002721633173472311,0.0015426180314522982,0.0009362699729225376
8,0.005120759299215835,0.0033093627739559242,0.0012143756321258978
9,0.004059578034407741,0.0023306094321422083,0.001427219652343531
0,0.005921997751563568,0.004762934987207937,0.038800367814713084
1,0.0023915908338628987,0.002203016444017231,0.0013241843298792807
2,0.002777898893262001,0.0022405510993900877,0.006002844036939891
3,0.0021414777907214967,0.0018471755378024184,0.010362628280760833
4,0.002911931326917054,0.0024355870667857943,0.022256591444992944
5,0.005114565281986278,0.0033154799725523608,0.001465369379746307
6,0.007762039910387955,0.005756716306500513,0.04850634560354944
7,0.0025170645676418427,0.001502377994630684,0.0008877940290769942
8,0.005120759299215835,0.0033093627739559242,0.0012143756321258978
9,0.0034222106612018213,0.0022040477347405963,0.0013626731319681129
0,0.005921997751563568,0.004762934987207937,0.038800367814713084
1,0.0021879516994377387,0.001926256305177162,0.0011583451077249725
2,0.002777898893262001,0.0022405510993900877,0.006002844036939891
3,0.0031391686956076846,0.002592790986376974,0.02149151057601046
4,0.003107533197896183,0.00224429312782506,0.018665409312728896
5,0.005114565281986278,0.0033154799725523608,0.001465369379746307
6,0.006009109853210053,0.005215813963444781,0.04019650473177309
7,0.0028019034039766517,0.001444683046895053,0.0008576650111689276
8,0.005120759299215835,0.0033093627739559242,0.0012143756321258978
9,0.0034222106612018213,0.0022040477347405963,0.0013626731319681129
0,0.005044102100681376,0.004092700323638183,0.03282887543258945
1,0.002421464228042672,0.0015115689973517648,0.0009919458524770574
2,0.002777898893262001,0.0022405510993900877,0.006002844036939891
3,0.0031391686956076846,0.002592790986376974,0.02149151057601046
4,0.0032727628173549387,0.0027014692946747063,0.021842753907936198
5,0.004690393055432389,0.0029444333377081676,0.0013096755076807914
6,0.006009109853210053,0.005215813963444781,0.04019650473177309
7,0.0028019034039766517,0.001444683046895053,0.0008576650111689276
8,0.005120759299215835,0.0033093627739559242,0.0012143756321258978
9,0.0028285632192171554,0.002250560296456751,0.0014312430974949004
0,0.005044102100681376,0.004092700323638183,0.03282887543258945
1,0.002441013787743066,0.001661871195603804,0.001089925824886196
2,0.0027612124325108464,0.002391415754666281,0.0075475425960909275
3,0.0032185171164345727,0.00273459256076326,0.01827163346948159
4,0.0018710203678142,0.0024354763185456545,0.013715066723489686
5,0.00439989134278006,0.0023391839977534466,0.001048972252571079
6,0.006467097949259591,0.004879982557761043,0.03675560114400127
7,0.002928140831511946,0.0015849406094594176,0.0009240646132366205
8,0.005120759299215835,0.0033093627739559242,0.0012143756321258978
9,0.003061068170673476,0.002520967007669403,0.0016271154435747916
0,0.005044102100681376,0.004092700323638183,0.03282887543258945
1,0.002441013787743066,0.001661871195603804,0.001089925824886196
2,0.0027612124325108464,0.002391415754666281,0.0075475425960909275
3,0.0035016385915680195,0.003018563762579771,0.02213250876556016
4,0.0018710203678142,0.0024354763185456545,0.013715066723489686
5,0.00439989134278006,0.0023391839977534466,0.001048972252571079
6,0.006467097949259591,0.004879982557761043,0.03675560114400127
7,0.0027007334957008314,0.0013396028649224902,0.000800186400340291
8,0.005120759299215835,0.0033093627739559242,0.0012143756321258978
9,0.003737007990906614,0.002279678470257057,0.0014928779093263548
0,0.0065621260954979695,0.004592274669648275,0.046311612579337906
1,0.0030435558569710465,0.0016650178216522243,0.0010910648706423918
2,0.0027612124325108464,0.002391415754666281,0.0075475425960909275
3,0.0032952162896051464,0.0031544217298046097,0.02359966695605437
4,0.0021367649833880166,0.002202563848712843,0.013713274284297446
5,0.004155902721621836,0.0022168414851631716,0.0011268396523547363
6,0.006886921630277073,0.005522421171701994,0.04451307377412712
7,0.0030539396959409527,0.0018815142216007368,0.0010415804960374172
8,0.004287540378250207,0.0029813401821128386,0.0011629448189730742
9,0.002654169753270717,0.0018534703762189695,0.0011425677445677607
0,0.0065621260954979695,0.004592274669648275,0.046311612579337906
1,0.0030435558569710465,0.0016650178216522243,0.0010910648706423918
2,0.0027612124325108464,0.002391415754666281,0.0075475425960909275
3,0.0037983386415100543,0.003334747754729372,0.024917565213640153
4,0.0021367649833880166,0.002202563848712843,0.013713274284297446
5,0.004314758532827591,0.002223975575807542,0.001100621413430385
6,0.006886921630277073,0.005522421171701994,0.04451307377412712
7,0.0030539396959409527,0.0018815142216007368,0.0010415804960374172
8,0.004287540378250207,0.0029813401821128386,0.0011629448189730742
9,0.0027254154444968305,0.001759285935455446,0.0011183118449541298
0,0.0065621260954979695,0.004592274669648275,0.046311612579337906
1,0.0029991205147434086,0.0019518293361275726,0.001202715996321019
2,0.0027612124325108464,0.002391415754666281,0.0075475425960909275
3,0.0037983386415100543,0.003334747754729372,0.024917565213640153
4,0.0021367649833880166,0.002202563848712843,0.013713274284297446
5,0.004890214862584463,0.0029420936760893935,0.0013536164928004456
6,0.006886921630277073,0.005522421171701994,0.04451307377412712
7,0.0030539396959409527,0.0018815142216007368,0.0010415804960374172
8,0.004287540378250207,0.0029813401821128386,0.0011629448189730742
9,0.0029977152443056024,0.0019040661259428293,0.0011613212799975157
0,0.006865765053475447,0.004894059264682096,0.04577697372122554
1,0.003393739639915333,0.001997629939210796,0.001301636435513506
2,0.0025988732295240445,0.0019715738217894315,0.0064100596236651005
3,0.0037983386415100543,0.003334747754729372,0.024917565213640153
4,0.0020573042060752864,0.002654064218256168,0.016867850417541037
5,0.0026390025775866457,0.0018380836376929218,0.0008193457905302508
6,0.006886921630277073,0.005522421171701994,0.04451307377412712
7,0.0026124070388518317,0.0014995531795881862,0.0008838313243696665
8,0.004287540378250207,0.0029813401821128386,0.0011629448189730742
9,0.0031645673188519822,0.0020233082679453557,0.0012491729155290406
0,0.006865765053475447,0.004894059264682096,0.04577697372122554
1,0.003393739639915333,0.001997629939210796,0.001301636435513506
2,0.0025988732295240445,0.0019715738217894315,0.0064100596236651005
3,0.004043613375090154,0.0033232111877208002,0.022245306879540936
4,0.0020573042060752864,0.002654064218256168,0.016867850417541037
5,0.0026390025775866457,0.0018380836376929218,0.0008193457905302508
6,0.006886921630277073,0.005522421171701994,0.04451307377412712
7,0.002706386263504999,0.0013856393371137056,0.0008325705547511518
8,0.004287540378250207,0.0029813401821128386,0.0011629448189730742
9,0.002287991019988307,0.0014471871790771877,0.0009557981784987486
0,0.003638748332069395,0.0031996953014890154,0.02184992563963752
1,0.003393739639915333,0.001997629939210796,0.001301636435513506
2,0.0025283154546698597,0.0018373315692211548,0.005572332007136835
3,0.0046029676921609105,0.0031169764797795794,0.019018090950230708
4,0.0020573042060752864,0.002654064218256168,0.016867850417541037
5,0.0050277075460914405,0.003059868285435977,0.0014485977400732356
6,0.004649304125658658,0.0036795275380000045,0.024429085106892092
7,0.002706386263504999,0.0013856393371137056,0.0008325705547511518
8,0.00483172627412615,0.0031071720517997343,0.0012922430577798911
9,0.002287991019988307,0.0014471871790771877,0.0009557981784987486
0,0.003638748332069395,0.0031996953014890154,0.02184992563963752
1,0.003393739639915333,0.001997629939210796,0.001301636435513506
2,0.002408095581287203,0.001786496537528761,0.005847893073767393
3,0.0046029676921609105,0.0031169764797795794,0.019018090950230708
4,0.0020573042060752864,0.002654064218256168,0.016867850417541037
5,0.0050277075460914405,0.003059868285435977,0.0014485977400732356
6,0.004649304125658658,0.0036795275380000045,0.024429085106892092
7,0.002999684213836579,0.00156088825652621,0.0009305866614870978
8,0.00483172627412615,0.0031071720517997343,0.0012922430577798911
9,0.002287991019988307,0.0014471871790771877,0.0009557981784987486
0,0.003638748332069395,0.0031996953014890154,0.02184992563963752
1,0.0034624762183413874,0.002401995463219759,0.0014923559609379797
2,0.002408095581287203,0.001786496537528761,0.005847893073767393
3,0.004148157113014829,0.0029948099191340056,0.019750747408246224
4,0.0020573042060752864,0.002654064218256168,0.016867850417541037
5,0.0050277075460914405,0.003059868285435977,0.0014485977400732356
6,0.004649304125658658,0.0036795275380000045,0.024429085106892092
7,0.002799842975789772,0.0016573539771848184,0.0009584456469310616
8,0.00483172627412615,0.0031071720517997343,0.0012922430577798911
9,0.002287991019988307,0.0014471871790771877,0.0009557981784987486
0,0.00657190596150966,0.004574065445288501,0.032483331434872274
1,0.003725067283179903,0.0031318857214001346,0.0017383275893974397
2,0.0027611612755911352,0.0023170034144750946,0.0067484631996898034
3,0.005103084620633284,0.003285453853713042,0.019177132005513162
4,0.0020573042060752864,0.002654064218256168,0.016867850417541037
5,0.0050277075460914405,0.003059868285435977,0.0014485977400732356
6,0.004756062442605441,0.0039728502841618815,0.03138960243185817
7,0.002799842975789772,0.0016573539771848184,0.0009584456469310616
8,0.00483172627412615,0.0031071720517997343,0.0012922430577798911
9,0.003450531034233317,0.0019542076970669865,0.0012944149088596698
0,0.003257313500312165,0.003029896877664685,0.025294240990786004
1,0.0038949624920795577,0.0032687457598392267,0.0017892635770618952
2,0.0013446668144051982,0.0011973356399125692,0.003030563922283964
3,0.005103084620633284,0.003285453853713042,0.019177132005513162
4,0.0020573042060752864,0.002654064218256168,0.016867850417541037
5,0.0050277075460914405,0.003059868285435977,0.0014485977400732356
6,0.004756062442605441,0.0039728502841618815,0.03138960243185817
7,0.00287014352522423,0.001785330724659182,0.0010101091090095075
8,0.005643707779923619,0.0037845516443966044,0.0014403830316544696
9,0.003450531034233317,0.0019542076970669865,0.0012944149088596698
0,0.002684754392253095,0.002848495482854117,0.017268999510242727
1,0.003975756723579821,0.0030102039471299816,0.0016401503414724312
2,0.0012785223768104442,0.0012871314374671985,0.0033762751744198624
3,0.005103084620633284,0.003285453853713042,0.019177132005513162
4,0.0022082845483320014,0.002630352512613547,0.01871131845228826
5,0.0050277075460914405,0.003059868285435977,0.0014485977400732356
6,0.003135745611682264,0.003326191529187877,0.02526894637397083
7,0.0030803613921472008,0.0017036702481682887,0.0009658273887002622
8,0.006443353111003571,0.003809507990327712,0.0013897882955215396
9,0.003450531034233317,0.0019542076970669865,0.0012944149088596698
0,0.0034435691552920705,0.0029239053244095184,0.017623152051662455
1,0.003975756723579821,0.0030102039471299816,0.0016401503414724312
2,0.0030732259383450347,0.00178469774584574,0.00690833790673977
3,0.005103084620633284,0.003285453853713042,0.019177132005513162
4,0.002666824695520872,0.002555827160798843,0.021344058399010674
5,0.0050277075460914405,0.003059868285435977,0.0014485977400732356
6,0.0038233184846562527,0.003125301592859857,0.0255115023238942
7,0.00314905218970883,0.0018677760105381763,0.0010535535410778297
8,0.004477885855649487,0.003232666278011706,0.0010295262267041411
9,0.0038976177589201025,0.0019833966818869875,0.0012570382238696477
0,0.00363348451130087,0.0029381533408709254,0.019795976848429635
1,0.003529390270723857,0.002694234128168473,0.0015664816158269788
2,0.003195560839567952,0.0019242026105036583,0.008332648606367378
3,0.005501211023991337,0.0036245586606325412,0.021513701635850455
4,0.0027692269656810755,0.0019464216446820335,0.01674657138493356
5,0.00374486863339923,0.0026441095173849933,0.0013347348920133776
6,0.0036756573840745098,0.0030357433544643373,0.02525527531539442
7,0.0035505038153514114,0.0022104480827843114,0.0012337498862392703
8,0.0036845257418824284,0.002896442336943313,0.0009261614855293695
9,0.0020207557777160716,0.0014531180892575542,0.0009915293672283967
0,0.0036766175264578405,0.00303537143573179,0.019429182055054395
1,0.0034385244243751514,0.0024134804510696616,0.0014636603152100708
2,0.004816684248847264,0.002768178258600668,0.011099704217039348
3,0.0041574345918296745,0.00279932667656503,0.01682651585355267
4,0.002766843441487847,0.001969730939625713,0.017044877396812146
5,0.006111748776724327,0.0029664842952178963,0.0014534094207103376
6,0.00372128944586768,0.0033462120501505854,0.027828938133663137
7,0.0036095902222222785,0.0020395301267543673,0.0011421089441698477
8,0.0037224914505878015,0.002860158496266813,0.000943335256447158
9,0.0014405085216260118,0.0014044153099707834,0.0010181493174830608
0,0.0037017579535911023,0.0030247461147951734,0.02249953562942143
1,0.003201979052922427,0.0021746088095271196,0.0013577098496522463
2,0.004816684248847264,0.002768178258600668,0.011099704217039348
3,0.0041574345918296745,0.00279932667656503,0.01682651585355267
4,0.0029982257894300727,0.0022163451172410417,0.017695398815156985
5,0.006111748776724327,0.0029664842952178963,0.0014534094207103376
6,0.004292307484818517,0.0034541912044885608,0.029291116355167134
7,0.003053051159117753,0.0015099175846923685,0.0008770989119326004
8,0.00357380225368733,0.002153732418228616,0.0007282842287289624
